"13";"201";5;21/12/22;03/01/23;0;0;8;"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";11;15;22;7;5;37;38;1;0;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;932,09;310,7;97,56;97,56;0;189,59;1581,72;1145,23;0;0;0;0;0;254,2;84,73;26,61;26,61;0;0;0;312,32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1242,79;1242,79;996,26;0;0;0;0;0;0;0;0;0;0;338,93;338,93;271,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;932,09;310,7;97,56;97,56;0;189,59;1581,72;1145,23;0;0;0;0;0;254,2;84,73;26,61;26,61;0;0;0;312,32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;1;1;1;1;1;no;"amagro";08/12/22;"163632";"";"";?;?;yes;no;0;0;0;0;no;08/12/22
"13";"201";5;10/04/23;25/04/23;0;0;8;"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";11;15;22;7;5;37;38;1;0;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;1430,32;476,77;152,1;152,1;0;189,59;1907,09;1754,99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1907,09;1907,09;1565,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1430,32;476,77;152,1;152,1;0;189,59;1907,09;1754,99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;1;1;1;1;1;no;"toliveira";04/04/23;"114416";"";"";?;?;yes;no;0;0;0;0;no;04/04/23
"13";"201";7;23/12/19;01/01/20;0;0;8;"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";11;15;22;7;5;37;38;1;0;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;859,5;286,5;91,67;91,67;0;568,77;1273,33;1054,33;0;0;0;0;0;95,5;31,83;10,19;10,19;0;0;0;117,14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1146;1146;542,43;0;0;0;0;0;0;0;0;0;0;127,33;127,33;60,27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;859,5;286,5;91,67;91,67;0;568,77;1273,33;1054,33;0;0;0;0;0;95,5;31,83;10,19;10,19;0;0;0;117,14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;1;1;1;1;1;no;"gmoreno";12/12/19;"151947";"";"";?;?;yes;no;0;0;0;0;no;12/12/19
"13";"201";7;21/12/20;09/01/21;0;0;8;"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";11;15;22;7;5;37;38;1;0;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;1082,09;360,7;130,02;130,02;0;568,77;2623,25;1312,77;0;0;0;0;0;885,35;295,11;106,39;106,39;0;0;0;1074,07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1442,79;1442,79;999,94;0;0;0;0;0;0;0;0;0;0;1180,46;1180,46;818,13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1082,09;360,7;130,02;130,02;0;568,77;2623,25;1312,77;0;0;0;0;0;885,35;295,11;106,39;106,39;0;0;0;1074,07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;1;1;1;1;1;no;"glisboa";29/11/20;"190753";"";"";?;?;yes;no;0;0;0;0;no;29/11/20
"13";"201";7;22/12/21;05/01/22;0;0;8;"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";11;15;22;7;5;37;38;1;0;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;1015,2;338,4;110,82;110,82;0;568,77;2030,4;1242,78;0;0;0;0;0;507,6;169,2;55,41;55,41;0;0;0;621,39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1353,6;1353,6;863,6;0;0;0;0;0;0;0;0;0;0;676,8;676,8;431,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1015,2;338,4;110,82;110,82;0;568,77;2030,4;1242,78;0;0;0;0;0;507,6;169,2;55,41;55,41;0;0;0;621,39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;1;1;1;1;1;no;"amagro";10/12/21;"091616";"";"";?;?;yes;no;0;0;0;0;no;10/12/21
"13";"201";8;23/12/19;05/01/20;0;0;7;"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";11;15;22;7;5;38;1;0;0;0;0;0;0;3;2;2;2;2;2;2;1;1;1;1;1;1;1847,71;615,9;270,99;270,99;100,8;3832,29;2091,82;0;0;0;0;0;0;1026,51;342,17;150,56;150,56;56,01;0;1162,11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2463,61;2463,61;2192,61;0;0;0;0;0;0;0;0;0;0;1368,68;1368,68;1218,13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1847,71;615,9;270,99;270,99;100,8;3832,29;2091,82;0;0;0;0;0;0;1026,51;342,17;150,56;150,56;56,01;0;1162,11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;1;1;1;1;1;1;no;"gmoreno";12/12/19;"151947";"";"";?;?;yes;no;0;0;0;0;no;12/12/19
"13";"201";8;17/12/20;01/01/21;0;0;7;"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";11;15;22;7;5;38;1;0;0;0;0;0;0;3;2;2;2;2;2;2;1;1;1;1;1;1;3171,91;1057,3;459,83;459,83;251,73;4511,16;3517,65;0;0;0;0;0;0;211,46;70,49;30,66;30,66;16,79;0;234,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4229,21;4229,21;3769,37;0;0;0;0;0;0;0;0;0;0;281,95;281,95;251,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3171,91;1057,3;459,83;459,83;251,73;4511,16;3517,65;0;0;0;0;0;0;211,46;70,49;30,66;30,66;16,79;0;234,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;1;1;1;1;1;1;no;"glisboa";03/12/20;"124339";"";"";?;?;yes;no;0;0;0;0;no;03/12/20
"13";"201";8;22/12/21;04/01/22;0;0;7;"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";11;15;22;7;5;38;1;0;0;0;0;0;0;3;2;2;2;2;2;2;1;1;1;1;1;1;3047,15;1015,71;462,57;462,57;369,1;5688,01;3231,19;0;0;0;0;0;0;1218,86;406,29;185,03;185,03;147,65;0;1292,47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4062,86;4062,86;3600,28;0;0;0;0;0;0;0;0;0;0;1625,15;1625,15;1440,13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3047,15;1015,71;462,57;462,57;369,1;5688,01;3231,19;0;0;0;0;0;0;1218,86;406,29;185,03;185,03;147,65;0;1292,47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;1;1;1;1;1;1;no;"amagro";10/12/21;"091617";"";"";?;?;yes;no;0;0;0;0;no;10/12/21
"13";"201";8;15/02/22;02/03/22;0;0;7;"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";11;15;22;7;5;38;1;0;0;0;0;0;0;3;2;2;2;2;2;2;1;1;1;1;1;1;4266,02;1422,01;652,96;652,96;623,94;6500,6;4411,13;0;0;0;0;0;0;609,43;203,14;93,29;93,29;89,14;0;630,14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5688,03;5688,03;5035,06;0;0;0;0;0;0;0;0;0;0;812,57;812,57;719,29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4266,02;1422,01;652,96;652,96;623,94;6500,6;4411,13;0;0;0;0;0;0;609,43;203,14;93,29;93,29;89,14;0;630,14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;1;1;1;1;1;1;no;"amagro";08/02/22;"104802";"";"";?;?;yes;no;0;0;0;0;no;08/02/22
"13";"201";8;15/02/22;02/03/22;1;1;3;"900";"F21";"F27";"";"";"";"";"";"";"";"";"";"";"900";"221";"227";"";"";"";"";"";"";"";"";"";"";1;11;15;0;0;0;0;0;0;0;0;0;0;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77,19;667,32;19,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77,19;57,89;19,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;no;"amagro";28/03/22;"144100";"";"";?;?;yes;no;0;0;0;0;no;28/03/22
"13";"201";8;21/12/22;03/01/23;0;0;7;"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";11;15;22;7;5;38;1;0;0;0;0;0;0;3;2;2;2;2;2;2;1;1;1;1;1;1;3670,3;1223,44;556,4;556,4;509,69;6228,39;3827,65;0;0;0;0;0;0;1000,99;333,66;151,75;151,75;139,01;0;1043,89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4893,74;4893,74;4337,33;0;0;0;0;0;0;0;0;0;0;1334,65;1334,65;1182,91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3670,3;1223,44;556,4;556,4;509,69;6228,39;3827,65;0;0;0;0;0;0;1000,99;333,66;151,75;151,75;139,01;0;1043,89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;1;1;1;1;1;1;no;"amagro";08/12/22;"163633";"";"";?;?;yes;no;0;0;0;0;no;08/12/22
"13";"201";8;18/05/23;02/06/23;0;0;7;"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";11;15;22;7;5;38;1;0;0;0;0;0;0;3;2;2;2;2;2;2;1;1;1;1;1;1;4928,2;1642,73;767,56;767,56;835,23;7509,64;4968,14;0;0;0;0;0;0;704,03;234,68;109,66;109,66;119,32;0;709,73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6570,93;6570,93;5803,36;0;0;0;0;0;0;0;0;0;0;938,71;938,71;829,06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4928,2;1642,73;767,56;767,56;835,23;7509,64;4968,14;0;0;0;0;0;0;704,03;234,68;109,66;109,66;119,32;0;709,73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;1;1;1;1;1;1;no;"toliveira";04/05/23;"084234";"";"";?;?;yes;no;0;0;0;0;no;04/05/23
"13";"201";9;23/12/19;01/01/20;0;0;8;"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";11;15;22;7;5;37;38;1;0;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;655,2;218,4;69,88;69,88;0;189,59;970,67;803,72;0;0;0;0;0;72,8;24,27;7,77;7,77;0;0;0;89,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;873,6;873,6;633,08;0;0;0;0;0;0;0;0;0;0;97,07;97,07;70,35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;655,2;218,4;69,88;69,88;0;189,59;970,67;803,72;0;0;0;0;0;72,8;24,27;7,77;7,77;0;0;0;89,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;1;1;1;1;1;no;"gmoreno";12/12/19;"151947";"";"";?;?;yes;no;0;0;0;0;no;12/12/19
"13";"201";9;21/12/20;09/01/21;0;0;8;"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";11;15;22;7;5;37;38;1;0;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;824,82;274,94;90,35;90,35;0;189,59;1999,57;1009,41;0;0;0;0;0;674,86;224,95;73,93;73,93;0;0;0;825,88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1099,76;1099,76;905,13;0;0;0;0;0;0;0;0;0;0;899,81;899,81;740,57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;824,82;274,94;90,35;90,35;0;189,59;1999,57;1009,41;0;0;0;0;0;674,86;224,95;73,93;73,93;0;0;0;825,88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;1;1;1;1;1;no;"glisboa";29/11/20;"190754";"";"";?;?;yes;no;0;0;0;0;no;29/11/20
"13";"201";9;05/01/22;18/01/22;0;0;8;"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";11;15;22;7;5;37;38;1;0;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;1083,37;361,12;113,5;113,5;0;189,59;1444,49;1330,99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1444,49;1444,49;1141,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1083,37;361,12;113,5;113,5;0;189,59;1444,49;1330,99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;1;1;1;1;1;no;"amagro";15/12/21;"154545";"";"";?;?;yes;no;0;0;0;0;no;15/12/21
"13";"201";9;23/02/22;10/03/22;0;0;8;"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";11;15;22;7;5;37;38;1;0;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;464,3;154,77;48,89;48,89;0;189,59;1650,84;570,18;0;0;0;0;0;773,83;257,94;81,5;81,5;0;0;0;950,27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;619,07;619,07;499,07;0;0;0;0;0;0;0;0;0;0;1031,77;1031,77;831,79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;464,3;154,77;48,89;48,89;0;189,59;1650,84;570,18;0;0;0;0;0;773,83;257,94;81,5;81,5;0;0;0;950,27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;1;1;1;1;1;no;"amagro";16/02/22;"093922";"";"";?;?;yes;no;0;0;0;0;no;16/02/22
"13";"201";9;23/02/22;10/03/22;1;1;3;"900";"F21";"F27";"";"";"";"";"";"";"";"";"";"";"900";"221";"227";"";"";"";"";"";"";"";"";"";"";1;11;15;0;0;0;0;0;0;0;0;0;0;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98,01;847,34;24,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98,01;73,51;24,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;no;"amagro";28/03/22;"144100";"";"";?;?;yes;no;0;0;0;0;no;28/03/22
"13";"201";9;07/02/23;22/02/23;0;0;8;"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";11;15;22;7;5;37;38;1;0;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;1355,75;451,92;143,16;143,16;0;189,59;1807,67;1664,51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1807,67;1807,67;1474,92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1355,75;451,92;143,16;143,16;0;189,59;1807,67;1664,51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;1;1;1;1;1;no;"amagro";30/01/23;"101042";"";"";?;?;yes;no;0;0;0;0;no;30/01/23
"13";"201";9;08/05/23;21/05/23;0;0;8;"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";11;15;22;7;5;37;38;1;0;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;1641,9;547,3;177,49;177,49;0;189,59;2189,2;2011,71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2189,2;2189,2;1822,12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1641,9;547,3;177,49;177,49;0;189,59;2189,2;2011,71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;1;1;1;1;1;no;"toliveira";03/05/23;"142831";"";"";?;?;yes;no;0;0;0;0;no;03/05/23
"13";"201";10;23/12/19;05/01/20;0;0;7;"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";"221";"227";"509";"511";"562";"847";"900";"";"";"";"";"";"";11;15;22;7;5;38;1;0;0;0;0;0;0;3;2;2;2;2;2;2;1;1;1;1;1;1;655,2;218,4;69,88;69,88;0;1358,93;803,72;0;0;0;0;0;0;364;121,33;38,83;38,83;0;0;446,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;873,6;873,6;803,71;0;0;0;0;0;0;0;0;0;0;485,33;485,33;446,51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;655,2;218,4;69,88;69,88;0;1358,93;803,72;0;0;0;0;0;0;364;121,33;38,83;38,83;0;0;446,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;1;1;1;1;1;1;no;"gmoreno";12/12/19;"151948";"";"";?;?;yes;no;0;0;0;0;no;12/12/19
"13";"201";11;20/12/17;03/01/18;0;0;8;"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";11;15;22;7;5;37;38;1;0;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;905,6;301,86;96,59;96,59;0;189,59;1509,33;1110,87;0;0;0;0;0;226,4;75,47;24,15;24,15;0;0;0;277,72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1207,46;1207,46;959,19;0;0;0;0;0;0;0;0;0;0;301,87;301,87;239,81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;905,6;301,86;96,59;96,59;0;189,59;1509,33;1110,87;0;0;0;0;0;226,4;75,47;24,15;24,15;0;0;0;277,72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;1;1;1;1;1;no;"ellen";01/07/19;"094107";"";"";?;?;yes;no;0;0;0;0;no;15/12/17
"13";"201";11;10/07/18;24/07/18;0;0;8;"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";11;15;22;7;5;37;38;1;0;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;1165,96;388,65;124,36;124,36;0;189,59;1554,61;1430,25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1554,61;1554,61;1240,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1165,96;388,65;124,36;124,36;0;189,59;1554,61;1430,25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;1;1;1;1;1;no;"ellen";01/07/19;"094107";"";"";?;?;yes;no;0;0;0;0;no;04/07/18
"13";"201";11;26/12/18;09/01/19;0;0;8;"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";"221";"227";"509";"511";"562";"846";"847";"900";"";"";"";"";"";11;15;22;7;5;37;38;1;0;0;0;0;0;3;2;2;2;2;2;2;2;1;1;1;1;1;466,38;155,46;49,74;49,74;0;189,59;1554,61;572,1;0;0;0;0;0;699,58;233,19;74,62;74,62;0;0;0;858,15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;621,84;621,84;496,26;0;0;0;0;0;0;0;0;0;0;932,77;932,77;744,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;466,38;155,46;49,74;49,74;0;189,59;1554,61;572,1;0;0;0;0;0;699,58;233,19;74,62;74,62;0;0;0;858,15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2;1;1;1;1;1;no;"ellen";01/07/19;"094107";"";"";?;?;yes;no;0;0;0;0;no;14/12/18
